n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
25,NONE,NONE,1,-1,"(1, 0)",226.96900988100754,8.265897255475391e-05,226.95932871060944,0.356782148495159,218.1683393037406,226.2358746072831
26,NONE,NONE,1,-1,"(1, 0)",226.9520975960025,7.451640707731815e-05,226.94289548259076,0.6090259822607709,223.43625480256614,226.6591903196891
27,NONE,NONE,1,-1,"(1, 0)",226.9378414602695,6.28175886309308e-05,226.9291459763941,1.191547729845866,226.52746635377906,226.90365068076105
28,NONE,NONE,1,-1,"(1, 0)",226.92280018350473,6.628147669199507e-05,226.91463407876944,2.316277820668169,229.37975930095166,227.1275175610947
29,NONE,NONE,1,-1,"(1, 0)",226.9047826512556,7.940254378581776e-05,226.89603399389716,1.255866672062054,241.3540212955698,228.10880965573102
30,NONE,NONE,1,-1,"(1, 0)",226.88635826636028,8.120204756828255e-05,226.8764881563556,0.3969522567177767,219.6602609928617,226.28417271259187
31,NONE,NONE,1,-1,"(1, 0)",226.87075598376006,6.87693134339137e-05,226.85924704044524,0.05442111434125371,212.82485058189178,225.7001624129989
32,NONE,NONE,1,-1,"(1, 0)",226.85669734916235,6.196951275019529e-05,226.84508369740374,0.04722372890032505,218.50602730384497,226.16070473262607
33,NONE,NONE,1,-1,"(1, 0)",226.8404317036507,7.170266010976875e-05,226.8291835945405,0.07215438220681052,216.82932894769218,226.00598929592437
34,NONE,NONE,1,-1,"(1, 0)",226.82173371127115,8.243135009071447e-05,226.8109008636787,0.10969907440779095,226.74316909130118,226.81518467701625
35,NONE,NONE,1,-1,"(1, 0)",226.80427285489392,7.698348918770516e-05,226.7936988939554,0.14505616105074218,236.11366089471957,227.58034985825805
36,NONE,NONE,1,-1,"(1, 0)",226.78974933665842,6.403752046950067e-05,226.77952817260487,0.22940798771760676,229.80770951815333,227.0413576567151
37,NONE,NONE,1,-1,"(1, 0)",226.77516771733656,6.429782718467224e-05,226.76465908543466,0.15787535418239151,225.79844661811268,226.6937329263079
38,NONE,NONE,1,-1,"(1, 0)",226.7576199664133,7.738250203079305e-05,226.74670185439928,0.10145378257798139,245.51452126205697,228.32161048751064
39,NONE,NONE,1,-1,"(1, 0)",226.7389406399803,8.237913169001046e-05,226.72724220587628,0.046001921270803235,214.71075252485596,225.73592198144695
40,NONE,NONE,1,-1,"(1, 0)",226.722782049379,7.126771588264478e-05,226.71258752648927,0.26707906696703776,239.22305348381678,227.7652415580194
41,NONE,NONE,1,-1,"(1, 0)",226.70877256033913,6.179318091964788e-05,226.69729749528867,0.04738221645431912,230.21715104921347,227.0013716883365
42,NONE,NONE,1,-1,"(1, 0)",226.69310143826098,6.912685184190046e-05,226.68110403220533,0.025202697649860398,248.68065072510632,228.52699208435746
43,NONE,NONE,1,-1,"(1, 0)",226.67461012709225,8.157312798105326e-05,226.6612989350502,0.006569125509470977,205.97332745366762,224.94786081450889
44,NONE,NONE,1,-1,"(1, 0)",226.65665339298315,7.922124752237611e-05,226.64480245292825,0.030536081802957336,221.87367618929807,226.257660874342
45,NONE,NONE,1,-1,"(1, 0)",226.64174051904644,6.579716205652897e-05,226.63028602271257,0.050427398933047984,240.2782305974768,227.77936156444622
46,NONE,NONE,1,-1,"(1, 0)",226.62751665088936,6.276123049053983e-05,226.6159129445557,0.04131219413640753,222.92205295808776,226.31836979356106
47,NONE,NONE,1,-1,"(1, 0)",226.61052004473564,7.50007933385097e-05,226.6001967388411,0.1715016274055552,224.98608999964503,226.47498367172133
48,NONE,NONE,1,-1,"(1, 0)",226.59172058803776,8.296277036232505e-05,226.5812438564222,0.14683758740430763,206.83018004330586,224.94275469010307
49,NONE,NONE,1,-1,"(1, 0)",226.57497829622295,7.389021242584159e-05,226.5633075386641,0.03808485024004333,223.1401213748837,226.28834171333287
50,NONE,NONE,1,-1,"(1, 0)",226.56087177713823,6.226176581263052e-05,226.549134230325,0.034787306890090165,236.20761520362498,227.36593638421698
51,NONE,NONE,1,-1,"(1, 0)",226.54576390348944,6.66857311929982e-05,226.53364340303082,0.02151817138723212,221.40991942164783,226.1171257433584
52,NONE,NONE,1,-1,"(1, 0)",226.52761323384885,8.012242857860975e-05,226.51643578139897,0.057412843994322574,215.31524950536794,225.59175311116192
53,NONE,NONE,1,-1,"(1, 0)",226.50924578659448,8.108588472991396e-05,226.49850442890377,0.08985630718682093,220.06466907099602,225.97129397120406
54,NONE,NONE,1,-1,"(1, 0)",226.49384347238512,6.800092352775801e-05,226.4828620459955,0.06685459365402548,234.17398707039712,227.1349760605947
55,NONE,NONE,1,-1,"(1, 0)",226.47985175202172,6.177718713197589e-05,226.46838639574366,0.03472765274335754,239.74431123831198,227.58722722224113
56,NONE,NONE,1,-1,"(1, 0)",226.46345615033468,7.239582264776928e-05,226.45125628002586,0.014870574884507552,232.10514030517132,226.93448287832305
57,NONE,NONE,1,-1,"(1, 0)",226.44468249931458,8.29026878909306e-05,226.43228728908488,0.012201159929990268,231.888121929584,226.89919536554802
58,NONE,NONE,1,-1,"(1, 0)",226.4273651470116,7.647790320205286e-05,226.4141594699832,0.005030135455785904,232.70184576454486,226.95130783373037
59,NONE,NONE,1,-1,"(1, 0)",226.41301876035357,6.336178120441395e-05,226.39997636890362,0.0062307642816600865,220.04149526159617,225.88093891628336
60,NONE,NONE,1,-1,"(1, 0)",226.39840806901225,6.453322721428471e-05,226.38549451483627,0.007352843079349862,209.64351717122113,224.9991328302967
61,NONE,NONE,1,-1,"(1, 0)",226.38071468212397,7.815460567075193e-05,226.36838424252426,0.01369619752635853,226.82100066687525,226.41748779104157
62,NONE,NONE,1,-1,"(1, 0)",226.36204960177295,8.245335689056135e-05,226.34958879368213,0.011988300519093126,236.33716081198645,227.19524918147496
63,NONE,NONE,1,-1,"(1, 0)",226.34608634287505,7.052340188774753e-05,226.3309119755738,0.00048116741786528633,224.63878168235541,226.20346880002614
64,NONE,NONE,1,-1,"(1, 0)",226.33218466469822,6.141968400762772e-05,226.3171464726666,0.0005783127688341222,221.28290901533978,225.91037388098565
65,NONE,NONE,1,-1,"(1, 0)",226.31640464479545,6.972304910185986e-05,226.30065617355527,0.00024657061663017855,219.49909149223623,225.7468542959687
66,NONE,NONE,1,-1,"(1, 0)",226.297805104189,8.218717051440582e-05,226.28146508382162,0.00013494108932634723,213.78065437607728,225.25197761284343
67,NONE,NONE,1,-1,"(1, 0)",226.27995765228388,7.887021141143826e-05,226.26403963224806,0.0002107156069301136,233.1871613782745,226.85711082895608
68,NONE,NONE,1,-1,"(1, 0)",226.26524078054058,6.50404503216428e-05,226.24999748246495,0.0005007227827720758,221.07355704667964,225.83140506764101
69,NONE,NONE,1,-1,"(1, 0)",226.25102970332622,6.280913260357242e-05,226.23565791797938,0.00042147033347930674,219.88941444012963,225.71939692550288
70,NONE,NONE,1,-1,"(1, 0)",226.23388533353975,7.577874631799494e-05,226.21855583523225,0.00044099332505802454,223.95530032479368,226.04345220811496
71,NONE,NONE,1,-1,"(1, 0)",226.2150572735314,8.322733571098682e-05,226.19969056739896,0.00042423868515523925,221.46056816596786,225.81766697417515
72,NONE,NONE,1,-1,"(1, 0)",226.19849520134025,7.32165166492096e-05,226.18257746357872,0.00022583511664138768,244.77491157846293,227.75126522743147
73,NONE,NONE,1,-1,"(1, 0)",226.18453334871876,6.172580200753065e-05,226.16931665310972,0.0005828200572118487,217.51243507443368,225.4596031360443
74,NONE,NONE,1,-1,"(1, 0)",226.1693465074227,6.714584301393215e-05,226.15368418359992,0.0003341794039405149,233.13036050734135,226.7512804345783
75,NONE,NONE,1,-1,"(1, 0)",226.15106265707584,8.084468437123241e-05,226.13529794491154,0.0003001838352996958,233.1819050386836,226.73888168841688
76,NONE,NONE,1,-1,"(1, 0)",226.13276443513513,8.091477454926468e-05,226.11834259393103,0.0012007864769150256,218.65884681073678,225.50785119174583
77,NONE,NONE,1,-1,"(1, 0)",226.11756701265514,6.72080103824392e-05,226.10357966465037,0.0020592065533325847,220.34305687343794,225.6347130966422
78,NONE,NONE,1,-1,"(1, 0)",226.1036317840518,6.163014314603286e-05,226.09081486579936,0.010067272176765741,242.5955837820394,227.482743466503
79,NONE,NONE,1,-1,"(1, 0)",226.0870970366661,7.313173994597107e-05,226.07434693688504,0.010854274909772643,228.7952251080317,226.31357624327967
80,NONE,NONE,1,-1,"(1, 0)",226.06825440688598,8.334582231918381e-05,226.0564323694764,0.027515730677024865,224.5758040046977,225.94343122759008
81,NONE,NONE,1,-1,"(1, 0)",226.05109238472264,7.591810566558247e-05,226.03950130182582,0.03545131507404237,234.68634978671096,226.77336906146158
82,NONE,NONE,1,-1,"(1, 0)",226.03692111087997,6.269254403679031e-05,226.025682820402,0.05670530402361692,239.38755266310352,227.15367465912058
83,NONE,NONE,1,-1,"(1, 0)",226.02226860917085,6.482558942493963e-05,226.01006498763195,0.01629890801455213,204.29233771144834,224.2044856443553
84,NONE,NONE,1,-1,"(1, 0)",226.0044264190699,7.89430814881342e-05,225.99145468922373,0.007213463446814425,226.80621407378678,226.07150399097694
85,NONE,NONE,1,-1,"(1, 0)",225.9857870101659,8.247704645248558e-05,225.973912761334,0.02193660480123636,223.33502049458733,225.76400553709024
86,NONE,NONE,1,-1,"(1, 0)",225.97002677586002,6.974236786671209e-05,225.9588701640149,0.05183758956675678,210.22254163136498,224.65239128597375
87,NONE,NONE,1,-1,"(1, 0)",225.95622447355072,6.108210034465127e-05,225.9464839962403,0.3603976626962393,231.65836007180215,226.43336702093714
88,NONE,NONE,1,-1,"(1, 0)",225.94032438183137,7.037049415923113e-05,225.9304195203407,0.29613941178495123,217.5249902457903,225.2360976114999
89,NONE,NONE,1,-1,"(1, 0)",225.92162050621764,8.278579701622331e-05,225.9112521594232,0.18518330252104123,234.0233506692191,226.59965984782423
90,NONE,NONE,1,-1,"(1, 0)",225.90389503017056,7.846159832348012e-05,225.8934306658607,0.166996108873516,230.36925637263244,226.27763349967364
91,NONE,NONE,1,-1,"(1, 0)",225.889375284556,6.427605975374284e-05,225.87830990287293,0.07627355370462525,240.66519793157235,227.12615051523966
92,NONE,NONE,1,-1,"(1, 0)",225.87516465193045,6.291167798277082e-05,225.86477777657123,0.18794977670763655,239.15181710317964,226.98652530828227
93,NONE,NONE,1,-1,"(1, 0)",225.85786635884077,7.658635481865539e-05,225.84728581602184,0.1519462115798152,218.66037131660576,225.25533304087568
94,NONE,NONE,1,-1,"(1, 0)",225.83901952537457,8.344902994065463e-05,225.82861112454742,0.18041666331312056,231.13778262235414,226.28263883021228
95,NONE,NONE,1,-1,"(1, 0)",225.82264772467582,7.249586091990611e-05,225.81262766233155,0.2822653391476657,215.00835097606958,224.91719516440875
96,NONE,NONE,1,-1,"(1, 0)",225.80882465081254,6.121395302636754e-05,225.79830062894553,0.1415378007944304,235.17363647991647,226.5929636583922
97,NONE,NONE,1,-1,"(1, 0)",225.79354632657848,6.766272819518275e-05,225.78144779529865,0.02014459891981578,239.59610951014037,226.94934750459393
98,NONE,NONE,1,-1,"(1, 0)",225.77513009738644,8.156557424709384e-05,225.76294684955238,0.01844616707671712,233.71466651323024,226.4400264604301
99,NONE,NONE,1,-1,"(1, 0)",225.75691389666244,8.068619260220234e-05,225.74430404216855,0.011833284486965153,222.51997532046423,225.48581464903395
100,NONE,NONE,1,-1,"(1, 0)",225.74192563107917,6.63933736993224e-05,225.72811957079838,0.00261340673197715,223.29430419090886,225.5369194587459
101,NONE,NONE,1,-1,"(1, 0)",225.72803570772885,6.15319934620221e-05,225.71457629482558,0.004184345598195946,220.41724916919202,225.28319117534892
102,NONE,NONE,1,-1,"(1, 0)",225.7113529717732,7.390908450425461e-05,225.6967659413339,0.0011641909474522745,218.10233767583244,225.07395604281027
103,NONE,NONE,1,-1,"(1, 0)",225.69244895251282,8.375657976671986e-05,225.67815848284468,0.0015641896325208232,215.48374759131792,224.83720820588707
104,NONE,NONE,1,-1,"(1, 0)",225.6754541019112,7.530376216212517e-05,225.66103792372465,0.001358287516105963,214.11724421584194,224.70708446188692
105,NONE,NONE,1,-1,"(1, 0)",225.66145501846876,6.203385171510274e-05,225.64742337680474,0.002280441086034,213.56731567811494,224.6481212918017
106,NONE,NONE,1,-1,"(1, 0)",225.64674758855858,6.517687837454065e-05,225.63311222833477,0.0037909858495697186,225.65642661832584,225.6475586199441
107,NONE,NONE,1,-1,"(1, 0)",225.62875418230632,7.974466236793269e-05,225.6172578802288,0.03585017316265118,219.6871483661119,225.1308516854214
108,NONE,NONE,1,-1,"(1, 0)",225.61015255332455,8.244691986716371e-05,225.60064590872318,0.2706584325287417,207.57225250949156,224.09846425826174
109,NONE,NONE,1,-1,"(1, 0)",225.59460255524158,6.892657009076554e-05,225.58386609488383,0.060613472906154105,229.1572587645301,225.8931959005493
110,NONE,NONE,1,-1,"(1, 0)",225.58089031552515,6.078450597305846e-05,225.57120347109804,0.2574847680938786,231.01420469703191,226.03629494589205
111,NONE,NONE,1,-1,"(1, 0)",225.56485910783155,7.106886287114619e-05,225.55525281484023,0.28289872281440936,217.8681527931758,224.91969769040318
112,NONE,NONE,1,-1,"(1, 0)",225.54605572431967,8.336479080658783e-05,225.53567134816936,0.1292489086692191,223.59576280946723,225.3825625899405
113,NONE,NONE,1,-1,"(1, 0)",225.5284651625082,7.799403870463842e-05,225.51760697438993,0.0775918368878988,210.36996180800193,224.25762809588602
114,NONE,NONE,1,-1,"(1, 0)",225.51414283041737,6.350766797580032e-05,225.5031506827888,0.06495068953548297,227.07363036286327,225.6448932337899
115,NONE,NONE,1,-1,"(1, 0)",225.4999197146686,6.307171742377347e-05,225.4891013926146,0.08175586441023086,224.44028795262315,225.4110725670502
116,NONE,NONE,1,-1,"(1, 0)",225.48246194381042,7.742107708364917e-05,225.47038072886016,0.02079810547111454,215.45649399623701,224.64174759956651
117,NONE,NONE,1,-1,"(1, 0)",225.4636069927869,8.362397338989959e-05,225.452187671798,0.04034903059862642,212.57525421403966,224.38278075731031
118,NONE,NONE,1,-1,"(1, 0)",225.44743524078126,7.172923480643722e-05,225.4352189238002,0.015873189162569343,246.1258423183611,227.18166524286502
119,NONE,NONE,1,-1,"(1, 0)",225.43374411962037,6.0730506358728686e-05,225.42189873638353,0.026465741598600025,200.17884269654436,223.3155699523816
120,NONE,NONE,1,-1,"(1, 0)",225.41836169559983,6.823711735219069e-05,225.40710045607912,0.05420968260883196,210.3003335467783,224.15029886084378
121,NONE,NONE,1,-1,"(1, 0)",225.39981478946018,8.228109298839564e-05,225.38903187945618,0.08819116118612501,223.6557554114307,225.25351536234152
122,NONE,NONE,1,-1,"(1, 0)",225.3816938693591,8.039779699371927e-05,225.37228307915044,0.3688263307769178,216.9300931451354,224.67267915760527
123,NONE,NONE,1,-1,"(1, 0)",225.36691830997145,6.556008823411369e-05,225.35798307607755,0.6772637845806094,228.9713179702776,225.6693154556288
124,NONE,NONE,1,-1,"(1, 0)",225.35306175314602,6.148632163083405e-05,225.3446212035438,1.32916014228476,234.6262822623916,226.131101954651
125,NONE,NONE,1,-1,"(1, 0)",225.33622260133558,7.472621339295202e-05,225.32768413526918,1.1898322664445797,227.42541877900769,225.5115230898594
126,NONE,NONE,1,-1,"(1, 0)",225.31726570303528,8.413070708856342e-05,225.30735723418445,0.30314712088419377,230.44409680838072,225.7474845697112
127,NONE,NONE,1,-1,"(1, 0)",225.30044981903453,7.463481096852313e-05,225.2916814487685,1.0915164863200533,222.1941427757429,225.03976410239417
128,NONE,NONE,1,-1,"(1, 0)",225.28661906162398,6.138994378713837e-05,225.27756672749464,0.7397422742324146,220.54438625303507,224.88861968953458
129,NONE,NONE,1,-1,"(1, 0)",225.27184325379642,6.558885946531428e-05,225.26349563921704,1.821325167078719,229.6141067761113,225.63629847576968
130,NONE,NONE,1,-1,"(1, 0)",225.25369702957926,8.055580696072078e-05,225.24374088104057,0.3404894083759086,220.95589265163426,224.89294429664034
131,NONE,NONE,1,-1,"(1, 0)",225.23514594766348,8.235978411214086e-05,225.22595566878485,0.7425697506480843,231.37797593519267,225.7508104664276
132,NONE,NONE,1,-1,"(1, 0)",225.21981284911195,6.807827623176894e-05,225.21000631831566,0.3469939428639678,229.32941219992495,225.5648197678311
133,NONE,NONE,1,-1,"(1, 0)",225.20618047817186,6.05310135125365e-05,225.1968541769173,0.6748769910113247,218.06955440361943,224.60701394028737
134,NONE,NONE,1,-1,"(1, 0)",225.19000730638984,7.18175341071306e-05,225.18065278086934,0.6524124286997669,226.29054765800274,225.28241151869844
135,NONE,NONE,1,-1,"(1, 0)",225.1711102037084,8.391977885219087e-05,225.16259255543306,1.5060040937414327,236.41506806966885,226.1152611961766
136,NONE,NONE,1,-1,"(1, 0)",225.15366768444264,7.746639816836439e-05,225.14515918119886,1.5198034146267634,231.3288434191084,225.6722350819518
137,NONE,NONE,1,-1,"(1, 0)",225.13954216573254,6.273920372649616e-05,225.1305417996985,0.7861408532508727,216.77815887488552,224.4373414509619
138,NONE,NONE,1,-1,"(1, 0)",225.12529309220582,6.329196693009491e-05,225.11637819706496,0.879838911190435,231.25056939400665,225.6397349597782
139,NONE,NONE,1,-1,"(1, 0)",225.10767095928873,7.828006535775397e-05,225.09919289598577,1.4047907709816312,211.8410846098236,223.9933666577065
140,NONE,NONE,1,-1,"(1, 0)",225.0888193642433,8.374829862795255e-05,225.08151977118993,4.57748911402235,223.21171277703266,224.9311417921444
141,NONE,NONE,1,-1,"(1, 0)",225.07285709496574,7.091793957148847e-05,225.06561534917833,4.898808657413284,233.048307950607,225.74284510836807
142,NONE,NONE,1,-1,"(1, 0)",225.05929014300074,6.027986249087276e-05,225.05213385008628,5.51472545661595,223.7061434027282,224.94561045721724
143,NONE,NONE,1,-1,"(1, 0)",225.04379096179093,6.88694739786908e-05,225.03584855903372,2.1121510962493684,243.4203065914474,226.5877331937731
144,NONE,NONE,1,-1,"(1, 0)",225.02511602428902,8.29870147559476e-05,225.0183499807847,6.945234897767484,246.69135343381492,226.84560233233088
145,NONE,NONE,1,-1,"(1, 0)",225.00710406410593,8.00474250007805e-05,225.0013656010433,20.412618048917274,218.16770290571858,224.43238346809463
146,NONE,NONE,1,-1,"(1, 0)",224.99254398306178,6.471152194193711e-05,224.9871063544203,30.153119067707422,240.6972496751294,226.3123089302844
147,NONE,NONE,1,-1,"(1, 0)",224.97870812090756,6.14966493697462e-05,224.97214074019655,6.435356873185767,231.49178071894065,225.5260761331892
148,NONE,NONE,1,-1,"(1, 0)",224.9617046106584,7.558116486604666e-05,224.95455324104677,3.3593664466721247,228.59402594467727,225.26699320617772
149,NONE,NONE,1,-1,"(1, 0)",224.9427042735364,8.446388503010066e-05,224.93503239039765,1.999818992700308,211.03698148489778,223.77386022710309
150,NONE,NONE,1,-1,"(1, 0)",224.92607903897675,7.391148345439555e-05,224.91836417296068,1.903036638472245,228.58661263649034,225.2337875425976
151,NONE,NONE,1,-1,"(1, 0)",224.91241176618675,6.0765243853432325e-05,224.9051403821348,3.512405052652786,231.30627442731608,225.449919595404
152,NONE,NONE,1,-1,"(1, 0)",224.89755385072752,6.606307819010346e-05,224.89085840958458,7.305229138473647,227.51754239427206,225.11782092035477
153,NONE,NONE,1,-1,"(1, 0)",224.87925407387996,8.137270101632338e-05,224.87291048454458,10.501400970706905,227.8998054750486,225.13321783611588
154,NONE,NONE,1,-1,"(1, 0)",224.86076693533462,8.221255699793029e-05,224.85389542283605,6.1161138096978105,210.21175007668762,223.62899670206318
155,NONE,NONE,1,-1,"(1, 0)",224.84565678328798,6.720007211558906e-05,224.83717874144173,0.8186276571821685,216.571696419467,224.1498897508479
156,NONE,NONE,1,-1,"(1, 0)",224.8320932090123,6.032575229713718e-05,224.8230437050425,0.36877490765545184,228.0317484573834,225.10117220398178
157,NONE,NONE,1,-1,"(1, 0)",224.81576749016463,7.26155744606793e-05,224.80662952776078,0.33258559999686466,224.60465376410056,224.7980123290634
158,NONE,NONE,1,-1,"(1, 0)",224.79678344416155,8.444624588394586e-05,224.7883508080341,0.6708764353559449,211.84540072296525,223.7074496971406
159,NONE,NONE,1,-1,"(1, 0)",224.77950222667073,7.687779827418081e-05,224.77204981549497,1.9593161881129473,229.70205583956783,225.19356736129347
160,NONE,NONE,1,-1,"(1, 0)",224.76557198438238,6.197484119811798e-05,224.75862688381764,3.898232936714701,203.4864533760981,222.97554837515156
161,NONE,NONE,1,-1,"(1, 0)",224.75128297084134,6.357498451205087e-05,224.7434013026241,1.1280702765483213,204.47572170060982,223.0455713067843
162,NONE,NONE,1,-1,"(1, 0)",224.73349232696833,7.916016230141689e-05,224.72633379971612,2.4311438273520793,232.0394014026818,225.34816141928127
163,NONE,NONE,1,-1,"(1, 0)",224.71465636580987,8.38181722376043e-05,224.70570595974496,0.4020608551973063,229.34858289311393,225.10455584783202
164,NONE,NONE,1,-1,"(1, 0)",224.6989125994286,7.006360054477969e-05,224.68931080149153,0.18372297364301948,219.69862378403883,224.27815784445434
165,NONE,NONE,1,-1,"(1, 0)",224.68546106058056,5.986651802110529e-05,224.6757035551952,0.14747846921429603,223.58352638451572,224.59273201445103
166,NONE,NONE,1,-1,"(1, 0)",224.66983248903415,6.955997526703631e-05,224.66003902879297,0.14107471857198595,207.16363285861195,223.19656356367096
167,NONE,NONE,1,-1,"(1, 0)",224.6510331506354,8.36789023049523e-05,224.63864163229016,0.010330829198074518,220.4703668480725,224.29917145012888
168,NONE,NONE,1,-1,"(1, 0)",224.63314420113664,7.963311600983902e-05,224.6196077665657,0.003076476152511712,204.40849162906508,222.9308204935577
169,NONE,NONE,1,-1,"(1, 0)",224.6188015326846,6.385133595117478e-05,224.60490561711958,0.0019129447114930394,223.25083936506806,224.50365181048394
170,NONE,NONE,1,-1,"(1, 0)",224.6049729843485,6.156641355574657e-05,224.59103408629284,0.0018015325917578686,256.73937820253485,227.31008847715367
171,NONE,NONE,1,-1,"(1, 0)",224.58779772837738,7.647164914181617e-05,224.57434389370994,0.0030692312985448286,215.88752789905683,223.85534183276962
172,NONE,NONE,1,-1,"(1, 0)",224.56876432660079,8.475174759061561e-05,224.5534967331451,0.0005057329727334659,224.78193326608607,224.58671205500244
173,NONE,NONE,1,-1,"(1, 0)",224.55234124303303,7.313432110587874e-05,224.5358442343162,0.00012262114112359575,226.5862528929448,224.7235986681227
174,NONE,NONE,1,-1,"(1, 0)",224.5388316044597,6.0164346993434225e-05,224.5221807855931,9.872728411821305e-05,198.48910063872796,222.34528585063362
175,NONE,NONE,1,-1,"(1, 0)",224.52387762808797,6.660083801122279e-05,224.5081996107476,0.0003373140930105127,223.07414152765688,224.40179290201803
176,NONE,NONE,1,-1,"(1, 0)",224.50542448579205,8.219126110227756e-05,224.4893407661403,0.00022226559484357628,233.9980220619068,225.30487786899135
177,NONE,NONE,1,-1,"(1, 0)",224.48701528148663,8.200229084148455e-05,224.47192270018417,0.0006143205667839412,227.38608753218534,224.7311911419582
178,NONE,NONE,1,-1,"(1, 0)",224.47213343785205,6.62948675062662e-05,224.4576383935184,0.0013108503635187968,242.43726440036062,225.9853562049994
179,NONE,NONE,1,-1,"(1, 0)",224.45862671689213,6.017284696357914e-05,224.44468647593388,0.002846571076852081,243.08423830302513,226.0275768997568
180,NONE,NONE,1,-1,"(1, 0)",224.442138204886,7.34617238463182e-05,224.42613957609947,0.00026827305864418106,229.68295420043532,224.8836369037921
181,NONE,NONE,1,-1,"(1, 0)",224.42307500026985,8.49395500777494e-05,224.40811639112297,0.0007516075508622829,246.74104723070656,226.30335331675244
182,NONE,NONE,1,-1,"(1, 0)",224.40596841151958,7.622763726934577e-05,224.39099364847584,0.0007373194771678389,214.57750786683772,223.57786226394654
183,NONE,NONE,1,-1,"(1, 0)",224.3922309246909,6.121899264881109e-05,224.37730461961542,0.0007871348993818146,232.47894312940352,225.07362614777995
184,NONE,NONE,1,-1,"(1, 0)",224.3778875257,6.392314642194624e-05,224.3626599685188,0.0005284385830497812,210.2548299507099,223.18778716104927
