n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
15,NONE,NONE,1,-1,"(1, 0)",227.13514499272577,7.661093705303894e-05,227.1223654175657,3.629606142369665,239.3315002888625,228.1504128630964
16,NONE,NONE,1,-1,"(1, 0)",227.1164593871996,8.226984938098451e-05,227.10400741096845,5.05056356312746,236.21477287000937,227.87389758129538
17,NONE,NONE,1,-1,"(1, 0)",227.1001153490303,7.196583782023416e-05,227.08721125865227,2.990129454366934,225.40885153678812,226.95930683505003
18,NONE,NONE,1,-1,"(1, 0)",227.08598934153312,6.220360929511352e-05,227.07251135849742,1.3853617784566006,193.33120528757712,224.27551317070782
19,NONE,NONE,1,-1,"(1, 0)",227.07041661405734,6.857869790088603e-05,227.0572580532749,2.0393499887603115,218.3878399743393,226.34744210961267
20,NONE,NONE,1,-1,"(1, 0)",227.05203605089932,8.094981016767406e-05,227.0389935903462,2.2953720518527363,219.7197388035457,226.441446208008
21,NONE,NONE,1,-1,"(1, 0)",227.03398273922716,7.951494181553638e-05,227.02227701605435,9.298458155147843,236.05416148238086,227.78518898361048
22,NONE,NONE,1,-1,"(1, 0)",227.0188755738647,6.654364174311141e-05,227.0071461737104,9.017538597907672,222.33902149963447,226.62910840319103
23,NONE,NONE,1,-1,"(1, 0)",227.00462730651242,6.276444838914587e-05,226.99236651296798,4.450026745521999,230.89786172916834,227.32890028315444
24,NONE,NONE,1,-1,"(1, 0)",226.98777168157096,7.425509760406799e-05,226.97602572597023,7.919895227342702,235.38961834255264,227.68762528532733
25,NONE,NONE,1,-1,"(1, 0)",226.96900988100754,8.265897255475391e-05,226.95766149917108,11.810816061165244,221.80491342649503,226.53881751845077
26,NONE,NONE,1,-1,"(1, 0)",226.9520975960025,7.451640707731815e-05,226.94108129213956,17.103501551295555,229.92231104746145,227.19954811732853
27,NONE,NONE,1,-1,"(1, 0)",226.9378414602695,6.28175886309308e-05,226.92576865634032,4.207965206821103,226.194641740187,226.87592109190848
28,NONE,NONE,1,-1,"(1, 0)",226.92280018350473,6.628147669199507e-05,226.9110648449634,6.424712450685664,232.93227171741108,227.4235180197873
29,NONE,NONE,1,-1,"(1, 0)",226.9047826512556,7.940254378581776e-05,226.89182668805609,1.7825675975173583,223.18710619495897,226.59499588965033
30,NONE,NONE,1,-1,"(1, 0)",226.88635826636028,8.120204756828255e-05,226.8716337354413,0.2898951098465537,231.63601718538425,227.28217026253324
31,NONE,NONE,1,-1,"(1, 0)",226.87075598376006,6.87693134339137e-05,226.85500733528704,0.08368220090818293,242.8166067960596,228.19969206207878
32,NONE,NONE,1,-1,"(1, 0)",226.85669734916235,6.196951275019529e-05,226.84106630624623,0.09788916809342076,231.79351967455494,227.26816036577998
33,NONE,NONE,1,-1,"(1, 0)",226.8404317036507,7.170266010976875e-05,226.8248246622173,0.10052073661665266,239.99309904476965,227.93672885209565
34,NONE,NONE,1,-1,"(1, 0)",226.82173371127115,8.243135009071447e-05,226.8066356660064,0.16796186854239867,254.07884850842356,229.09384778201826
35,NONE,NONE,1,-1,"(1, 0)",226.80427285489392,7.698348918770516e-05,226.78967502789513,0.2883342261633665,215.85978266827095,225.89188558399644
36,NONE,NONE,1,-1,"(1, 0)",226.78974933665842,6.403752046950067e-05,226.77430023497465,0.09505854047330353,216.01745269442807,225.89165946856707
37,NONE,NONE,1,-1,"(1, 0)",226.77516771733656,6.429782718467224e-05,226.76032396788608,0.20812933497491679,235.2060077893676,227.47809478628966
38,NONE,NONE,1,-1,"(1, 0)",226.7576199664133,7.738250203079305e-05,226.74167266562347,0.06328521501409265,231.10672710406197,227.1202578153473
39,NONE,NONE,1,-1,"(1, 0)",226.7389406399803,8.237913169001046e-05,226.7240304457977,0.1805723062801118,218.0501684596443,226.01439255898845
40,NONE,NONE,1,-1,"(1, 0)",226.722782049379,7.126771588264478e-05,226.70755407074424,0.12432905876037613,226.61696259761743,226.7139572415125
41,NONE,NONE,1,-1,"(1, 0)",226.70877256033913,6.179318091964788e-05,226.6931947920338,0.07743732415720887,207.07209248004358,225.07107141535766
42,NONE,NONE,1,-1,"(1, 0)",226.69310143826098,6.912685184190046e-05,226.67741921529438,0.06817382343286128,216.84538437525165,225.87174404314365
43,NONE,NONE,1,-1,"(1, 0)",226.67461012709225,8.157312798105326e-05,226.65987213058742,0.17879776105669007,225.33848078715724,226.5631600080029
44,NONE,NONE,1,-1,"(1, 0)",226.65665339298315,7.922124752237611e-05,226.64142735614323,0.10680561274102739,236.30697470233227,227.46167625655582
45,NONE,NONE,1,-1,"(1, 0)",226.64174051904644,6.579716205652897e-05,226.62579274650966,0.0427135743391661,227.3571034582643,226.7014195075598
46,NONE,NONE,1,-1,"(1, 0)",226.62751665088936,6.276123049053983e-05,226.61168725037024,0.04992336965801128,247.73073055634362,228.3881579091135
47,NONE,NONE,1,-1,"(1, 0)",226.61052004473564,7.50007933385097e-05,226.5947370005752,0.05249233557370801,222.07640004460887,226.23221001440461
48,NONE,NONE,1,-1,"(1, 0)",226.59172058803776,8.296277036232505e-05,226.57617719707108,0.06670799477254574,214.06645135537903,225.54657222117063
49,NONE,NONE,1,-1,"(1, 0)",226.57497829622295,7.389021242584159e-05,226.55871908084592,0.02967980356266068,243.8005075225342,228.0124375409527
50,NONE,NONE,1,-1,"(1, 0)",226.56087177713823,6.226176581263052e-05,226.54655597868924,0.4010733561667801,208.0858383128274,225.01904622014516
51,NONE,NONE,1,-1,"(1, 0)",226.54576390348944,6.66857311929982e-05,226.53062480086157,0.14293851901973173,214.4708262582986,225.53798824473822
52,NONE,NONE,1,-1,"(1, 0)",226.52761323384885,8.012242857860975e-05,226.51324587339454,0.3189640749780827,223.24298021864197,226.25345542635776
53,NONE,NONE,1,-1,"(1, 0)",226.50924578659448,8.108588472991396e-05,226.49536541484923,0.5259247195703934,246.88412835365412,228.21000994055154
54,NONE,NONE,1,-1,"(1, 0)",226.49384347238512,6.800092352775801e-05,226.48030347498877,0.7977591516582194,231.30058204151015,226.8951063785198
55,NONE,NONE,1,-1,"(1, 0)",226.47985175202172,6.177718713197589e-05,226.467409258144,3.5116559736203183,222.69538502920173,226.16390781016383
56,NONE,NONE,1,-1,"(1, 0)",226.46345615033468,7.239582264776928e-05,226.45171931588342,7.915487606315318,216.21860599872434,225.60810903886846
57,NONE,NONE,1,-1,"(1, 0)",226.44468249931458,8.29026878909306e-05,226.4334218618588,12.773792514929806,211.79320269316162,225.2213224956695
58,NONE,NONE,1,-1,"(1, 0)",226.4273651470116,7.647790320205286e-05,226.41632910270175,16.307365870303602,229.8110619596739,226.70991653367363
59,NONE,NONE,1,-1,"(1, 0)",226.41301876035357,6.336178120441395e-05,226.40287859807367,53.06058883845348,222.1273931960565,226.0551302612467
60,NONE,NONE,1,-1,"(1, 0)",226.39840806901225,6.453322721428471e-05,226.38767117869153,24.48947248845087,228.70720450897352,226.59122589810946
61,NONE,NONE,1,-1,"(1, 0)",226.38071468212397,7.815460567075193e-05,226.36943956520324,13.76401273259425,220.24242927273,225.8680391808713
62,NONE,NONE,1,-1,"(1, 0)",226.36204960177295,8.245335689056135e-05,226.34957620377907,4.0839840675406665,237.5480365630466,227.29639102797606
63,NONE,NONE,1,-1,"(1, 0)",226.34608634287505,7.052340188774753e-05,226.33466838331785,14.241708924890549,216.73721713971634,225.54342156546275
64,NONE,NONE,1,-1,"(1, 0)",226.33218466469822,6.141968400762772e-05,226.32191601941472,67.92835221780115,217.6614753969291,225.6078434075426
65,NONE,NONE,1,-1,"(1, 0)",226.31640464479545,6.972304910185986e-05,226.30489874230867,15.40863316628116,232.97002304619951,226.87227916554522
66,NONE,NONE,1,-1,"(1, 0)",226.297805104189,8.218717051440582e-05,226.28648924174826,18.67319480206327,231.4068100840542,226.72467044898065
67,NONE,NONE,1,-1,"(1, 0)",226.27995765228388,7.887021141143826e-05,226.26829562433701,12.926828825509325,227.1505630031116,226.35270382624822
68,NONE,NONE,1,-1,"(1, 0)",226.26524078054058,6.50404503216428e-05,226.25357491635478,12.849903408908558,226.98980778293597,226.32578819793767
69,NONE,NONE,1,-1,"(1, 0)",226.25102970332622,6.280913260357242e-05,226.23929600654134,11.728728219579313,216.84510129547454,225.46498722188244
70,NONE,NONE,1,-1,"(1, 0)",226.23388533353975,7.577874631799494e-05,226.2225137343746,17.467759529540047,222.7652677430591,225.94399503490123
71,NONE,NONE,1,-1,"(1, 0)",226.2150572735314,8.322733571098682e-05,226.2038162670435,19.89521210879494,234.72032067138412,226.9259452556701
72,NONE,NONE,1,-1,"(1, 0)",226.19849520134025,7.32165166492096e-05,226.1884571627116,78.48512414111427,218.8308366884246,225.58264556333256
73,NONE,NONE,1,-1,"(1, 0)",226.18453334871876,6.172580200753065e-05,226.1753526954751,250.4323736037537,237.5004138607538,227.1304663175036
74,NONE,NONE,1,-1,"(1, 0)",226.1693465074227,6.714584301393215e-05,226.16019123591158,258.25739300263535,237.0588354597145,227.0796970785893
75,NONE,NONE,1,-1,"(1, 0)",226.15106265707584,8.084468437123241e-05,226.14277124226908,630.4948267583396,215.90854370862468,225.29472891497392
76,NONE,NONE,1,-1,"(1, 0)",226.13276443513513,8.091477454926468e-05,226.1232725732142,182.2193110134892,234.71361661261642,226.85023128916748
77,NONE,NONE,1,-1,"(1, 0)",226.11756701265514,6.72080103824392e-05,226.1087496294818,421.3862879953793,229.3453207652494,226.38746584420812
78,NONE,NONE,1,-1,"(1, 0)",226.1036317840518,6.163014314603286e-05,226.095410587818,945.5077760141583,239.40840583930236,227.21622108422736
79,NONE,NONE,1,-1,"(1, 0)",226.0870970366661,7.313173994597107e-05,226.07898267344865,1067.5634847025779,234.2551741205451,226.77018866629592
80,NONE,NONE,1,-1,"(1, 0)",226.06825440688598,8.334582231918381e-05,226.0600616702358,986.0654228607943,219.63969476085626,225.53059281884643
81,NONE,NONE,1,-1,"(1, 0)",226.05109238472264,7.591810566558247e-05,226.04284154944594,924.2189955651031,216.08287786883915,225.21732350924066
82,NONE,NONE,1,-1,"(1, 0)",226.03692111087997,6.269254403679031e-05,226.02923718973295,1967.7228796347079,226.87605708626032,226.10711315193038
83,NONE,NONE,1,-1,"(1, 0)",226.02226860917085,6.482558942493963e-05,226.01575106639973,8858.308728524506,228.10186594450946,226.19623403168632
84,NONE,NONE,1,-1,"(1, 0)",226.0044264190699,7.89430814881342e-05,225.99755568190275,6088.625821297992,229.6878200817956,226.31257920967468
85,NONE,NONE,1,-1,"(1, 0)",225.9857870101659,8.247704645248558e-05,225.97881762486836,5505.186904263727,217.45462680844358,225.27201110215483
86,NONE,NONE,1,-1,"(1, 0)",225.97002677586002,6.974236786671209e-05,225.96240217360494,2506.5868430671608,237.58732717491415,226.9420783232663
87,NONE,NONE,1,-1,"(1, 0)",225.95622447355072,6.108210034465127e-05,225.94836691365109,1820.4388246852416,224.33987838246634,225.8209720794136
88,NONE,NONE,1,-1,"(1, 0)",225.94032438183137,7.037049415923113e-05,225.93203934839582,1094.1579256449982,241.83769898344437,227.27067640249518
89,NONE,NONE,1,-1,"(1, 0)",225.92162050621764,8.278579701622331e-05,225.913496200832,1286.2096926298432,241.63102638963773,227.23635143503432
90,NONE,NONE,1,-1,"(1, 0)",225.90389503017056,7.846159832348012e-05,225.89547470668202,937.2161062872327,226.9524183337015,225.99165354838354
91,NONE,NONE,1,-1,"(1, 0)",225.889375284556,6.427605975374284e-05,225.88012681302325,318.511321517111,215.8787047346943,225.05145582149967
92,NONE,NONE,1,-1,"(1, 0)",225.87516465193045,6.291167798277082e-05,225.8647290476385,65.57524064854549,238.21731886291127,226.90830042580697
93,NONE,NONE,1,-1,"(1, 0)",225.85786635884077,7.658635481865539e-05,225.84684773855773,34.637605913958915,219.9354106216473,225.36207207417746
94,NONE,NONE,1,-1,"(1, 0)",225.83901952537457,8.344902994065463e-05,225.82843321522282,53.39277147210268,223.17865349461601,225.61629023788262
95,NONE,NONE,1,-1,"(1, 0)",225.82264772467582,7.249586091990611e-05,225.81138763074875,24.495964073448267,233.04149219125136,226.42706254298318
96,NONE,NONE,1,-1,"(1, 0)",225.80882465081254,6.121395302636754e-05,225.7983455215255,71.2226412463968,212.26903397292597,224.6751042708687
97,NONE,NONE,1,-1,"(1, 0)",225.79354632657848,6.766272819518275e-05,225.78318321804335,82.14265037308458,225.03925255542805,225.7303831577039
98,NONE,NONE,1,-1,"(1, 0)",225.77513009738644,8.156557424709384e-05,225.7660967908232,321.4688144775708,230.88879631257262,226.20337400108735
99,NONE,NONE,1,-1,"(1, 0)",225.75691389666244,8.068619260220234e-05,225.74746064235674,207.7099063490796,240.39697507602182,226.9830445375536
100,NONE,NONE,1,-1,"(1, 0)",225.74192563107917,6.63933736993224e-05,225.7331459185087,485.4189765499423,202.36933542749932,223.78430049489108
101,NONE,NONE,1,-1,"(1, 0)",225.72803570772885,6.15319934620221e-05,225.71773846150109,61.45685282582209,245.45005543486343,227.3800005493664
102,NONE,NONE,1,-1,"(1, 0)",225.7113529717732,7.390908450425461e-05,225.70117294746476,70.12394662094442,239.34031922281292,226.85303305723536
103,NONE,NONE,1,-1,"(1, 0)",225.69244895251282,8.375657976671986e-05,225.68092536700092,18.27247389284634,229.96974953211887,226.05078265352108
104,NONE,NONE,1,-1,"(1, 0)",225.6754541019112,7.530376216212517e-05,225.66288792447696,5.722003622689712,237.78044172122017,226.68963385975908
105,NONE,NONE,1,-1,"(1, 0)",225.66145501846876,6.203385171510274e-05,225.65017435541068,32.44672931840945,251.61322853263144,227.83588071579635
106,NONE,NONE,1,-1,"(1, 0)",225.64674758855858,6.517687837454065e-05,225.63582518291977,51.377196185644806,208.66135451474673,224.22349678661172
107,NONE,NONE,1,-1,"(1, 0)",225.62875418230632,7.974466236793269e-05,225.6181011566407,68.12127886529134,236.69408118564573,226.5560210044833
108,NONE,NONE,1,-1,"(1, 0)",225.61015255332455,8.244691986716371e-05,225.60010419142864,125.8354955030672,211.88219655163513,224.4596643949213
109,NONE,NONE,1,-1,"(1, 0)",225.59460255524158,6.892657009076554e-05,225.583449890333,32.825714376676345,218.2599647155632,224.97987188225093
110,NONE,NONE,1,-1,"(1, 0)",225.58089031552515,6.078450597305846e-05,225.56886295229674,9.81600115379331,220.88044162234308,225.1869123585413
111,NONE,NONE,1,-1,"(1, 0)",225.56485910783155,7.106886287114619e-05,225.55211449582282,4.207716641714593,219.72374849834887,225.0752393866017
112,NONE,NONE,1,-1,"(1, 0)",225.54605572431967,8.336479080658783e-05,225.53343084504414,4.740658706072875,229.0625961695996,225.84084745288084
113,NONE,NONE,1,-1,"(1, 0)",225.5284651625082,7.799403870463842e-05,225.51516588774595,2.293510183389954,237.70926702683224,226.5496619223956
114,NONE,NONE,1,-1,"(1, 0)",225.51414283041737,6.350766797580032e-05,225.50226869955242,15.03625451407286,247.16554477704986,227.32943758539565
115,NONE,NONE,1,-1,"(1, 0)",225.4999197146686,6.307171742377347e-05,225.4884318984798,25.103235503928946,227.38212300317068,225.6577371748574
116,NONE,NONE,1,-1,"(1, 0)",225.48246194381042,7.742107708364917e-05,225.47206925967888,82.11623557363772,201.3871802918154,223.46198381946812
117,NONE,NONE,1,-1,"(1, 0)",225.4636069927869,8.362397338989959e-05,225.4526820642766,48.10587422576548,238.25457741260269,226.53626667585664
118,NONE,NONE,1,-1,"(1, 0)",225.44743524078126,7.172923480643722e-05,225.43565344922672,17.646032231035626,237.6131646564894,226.46773496071614
119,NONE,NONE,1,-1,"(1, 0)",225.43374411962037,6.0730506358728686e-05,225.4218049512431,14.183871426821842,238.08877165484446,226.49514412121826
120,NONE,NONE,1,-1,"(1, 0)",225.41836169559983,6.823711735219069e-05,225.4065163651859,15.901098070718977,221.89356570873088,225.12271052025827
121,NONE,NONE,1,-1,"(1, 0)",225.39981478946018,8.228109298839564e-05,225.38715071171472,6.893406208868826,214.17308485166444,224.45806694589126
122,NONE,NONE,1,-1,"(1, 0)",225.3816938693591,8.039779699371927e-05,225.3699138533035,17.32148670226335,220.18901774338173,224.946074169988
123,NONE,NONE,1,-1,"(1, 0)",225.36691830997145,6.556008823411369e-05,225.35433155069458,6.162334951523319,228.78618127660542,225.65378310267155
124,NONE,NONE,1,-1,"(1, 0)",225.35306175314602,6.148632163083405e-05,225.33918107045366,1.0529514618314517,234.3653959087392,226.10921311129144
125,NONE,NONE,1,-1,"(1, 0)",225.33622260133558,7.472621339295202e-05,225.32180510849125,0.5755379002367677,228.55705829058084,225.60647681480475
126,NONE,NONE,1,-1,"(1, 0)",225.31726570303528,8.413070708856342e-05,225.30341805387272,1.0147833943221283,239.75004767695916,226.52839495153503
127,NONE,NONE,1,-1,"(1, 0)",225.30044981903453,7.463481096852313e-05,225.2857389380264,0.3839416662764498,229.34412428430966,225.63980074640568
128,NONE,NONE,1,-1,"(1, 0)",225.28661906162398,6.138994378713837e-05,225.27260563665217,0.9950091025645869,232.43244334634272,225.88634364141015
129,NONE,NONE,1,-1,"(1, 0)",225.27184325379642,6.558885946531428e-05,225.25759795991337,0.7386142757224773,234.97492891833446,226.08624344427807
130,NONE,NONE,1,-1,"(1, 0)",225.25369702957926,8.055580696072078e-05,225.2378344899001,0.1367593644787872,213.00246943093563,224.2253431424764
131,NONE,NONE,1,-1,"(1, 0)",225.23514594766348,8.235978411214086e-05,225.21764778284012,0.02577908861789729,227.60069147554464,225.4337234597753
132,NONE,NONE,1,-1,"(1, 0)",225.21981284911195,6.807827623176894e-05,225.20225516020287,0.023917681886438995,222.13333215263327,224.9606982484228
133,NONE,NONE,1,-1,"(1, 0)",225.20618047817186,6.05310135125365e-05,225.18823141424096,0.013876588300191957,215.7170145265303,224.40950279725345
134,NONE,NONE,1,-1,"(1, 0)",225.19000730638984,7.18175341071306e-05,225.17301490451513,0.04240023803795261,223.98183656303354,225.08856616821575
135,NONE,NONE,1,-1,"(1, 0)",225.1711102037084,8.391977885219087e-05,225.15396868859227,0.03646781285582312,231.80364711323517,225.72804188029082
136,NONE,NONE,1,-1,"(1, 0)",225.15366768444264,7.746639816836439e-05,225.1378016730999,0.14514055826923486,222.84016932734102,224.95938903169935
137,NONE,NONE,1,-1,"(1, 0)",225.13954216573254,6.273920372649616e-05,225.123686984627,0.14705483621103368,215.29970859459198,224.31317911950757
138,NONE,NONE,1,-1,"(1, 0)",225.12529309220582,6.329196693009491e-05,225.1099156481933,0.27682864465965623,234.0778919813032,225.8771925111397
139,NONE,NONE,1,-1,"(1, 0)",225.10767095928873,7.828006535775397e-05,225.09253003161928,0.35631827138359734,216.79538384269043,224.40949457494813
140,NONE,NONE,1,-1,"(1, 0)",225.0888193642433,8.374829862795255e-05,225.07347078956104,0.28892950151316066,229.02697227128132,225.4196255066152
141,NONE,NONE,1,-1,"(1, 0)",225.07285709496574,7.091793957148847e-05,225.05721712050178,0.20430606573019852,224.55749674989997,225.0295635859182
142,NONE,NONE,1,-1,"(1, 0)",225.05929014300074,6.027986249087276e-05,225.04405398641256,0.35819583484412054,229.11188054786706,225.39975373805893
143,NONE,NONE,1,-1,"(1, 0)",225.04379096179093,6.88694739786908e-05,225.0280120471857,0.1844814615124862,225.86291733116374,225.11261161421996
144,NONE,NONE,1,-1,"(1, 0)",225.02511602428902,8.29870147559476e-05,225.01020722326095,0.4446056334135539,209.89841554410984,223.7541084843315
145,NONE,NONE,1,-1,"(1, 0)",225.00710406410593,8.00474250007805e-05,224.991390055329,0.19066536162735803,231.7542221746017,225.57407003846868
146,NONE,NONE,1,-1,"(1, 0)",224.99254398306178,6.471152194193711e-05,224.97770044056975,0.5897061011186711,214.79245684209016,224.13536666747095
147,NONE,NONE,1,-1,"(1, 0)",224.97870812090756,6.14966493697462e-05,224.96357071907119,0.39413746654570214,230.1763937849438,225.4155291186111
148,NONE,NONE,1,-1,"(1, 0)",224.9617046106584,7.558116486604666e-05,224.94716011877392,0.7610684500579148,237.18776400176125,225.98927793278952
149,NONE,NONE,1,-1,"(1, 0)",224.9427042735364,8.446388503010066e-05,224.92887680719937,1.5515579564745785,231.7538829079984,225.51521716747882
150,NONE,NONE,1,-1,"(1, 0)",224.92607903897675,7.391148345439555e-05,224.91316950853695,4.402063422373898,234.14031891654105,225.70063823620822
151,NONE,NONE,1,-1,"(1, 0)",224.91241176618675,6.0765243853432325e-05,224.8996130114214,5.1253032149134885,211.65019667777,223.79750754934702
152,NONE,NONE,1,-1,"(1, 0)",224.89755385072752,6.606307819010346e-05,224.88397533185557,1.8977383331311926,201.91045257083957,222.96498759938981
153,NONE,NONE,1,-1,"(1, 0)",224.87925407387996,8.137270101632338e-05,224.86678011534795,5.934581241962675,242.03189715400572,226.32142445615958
154,NONE,NONE,1,-1,"(1, 0)",224.86076693533462,8.221255699793029e-05,224.84791863632387,4.042143432907558,231.04049867551916,225.3803929061839
155,NONE,NONE,1,-1,"(1, 0)",224.84565678328798,6.720007211558906e-05,224.83160142611578,0.8914359691432371,193.1914290981607,222.18381564648894
156,NONE,NONE,1,-1,"(1, 0)",224.8320932090123,6.032575229713718e-05,224.81646054494212,0.09875322897477382,233.1424457538123,225.53096266119314
157,NONE,NONE,1,-1,"(1, 0)",224.81576749016463,7.26155744606793e-05,224.79884357518353,0.022100925335931113,220.63074689501417,224.4637974109841
158,NONE,NONE,1,-1,"(1, 0)",224.79678344416155,8.444624588394586e-05,224.77791633194508,0.003185184148275014,231.61047790635968,225.36987957446235
159,NONE,NONE,1,-1,"(1, 0)",224.77950222667073,7.687779827418081e-05,224.76141312111434,0.0074496935580819585,206.997952143903,223.28379075091715
160,NONE,NONE,1,-1,"(1, 0)",224.76557198438238,6.197484119811798e-05,224.74801490284614,0.015314279210629902,231.26314173174654,225.31215492630355
161,NONE,NONE,1,-1,"(1, 0)",224.75128297084134,6.357498451205087e-05,224.73384445054654,0.01788826737913039,215.25501984348753,223.95239575063582
162,NONE,NONE,1,-1,"(1, 0)",224.73349232696833,7.916016230141689e-05,224.71662946828607,0.03293286362737715,223.16690807846354,224.60169067051723
163,NONE,NONE,1,-1,"(1, 0)",224.71465636580987,8.38181722376043e-05,224.69709954380536,0.01638367666151994,220.67109661205845,224.37443045928683
164,NONE,NONE,1,-1,"(1, 0)",224.6989125994286,7.006360054477969e-05,224.6800670262869,0.0034792889632001716,236.17005506020766,225.66416439058614
165,NONE,NONE,1,-1,"(1, 0)",224.68546106058056,5.986651802110529e-05,224.66706993509212,0.006579952726204036,219.8543765756544,224.2789198510252
166,NONE,NONE,1,-1,"(1, 0)",224.66983248903415,6.955997526703631e-05,224.65148153557533,0.006896514933215534,234.86044740588093,225.52744388409917
167,NONE,NONE,1,-1,"(1, 0)",224.6510331506354,8.36789023049523e-05,224.63201328125285,0.0035132379112271825,214.68019565745118,223.8118473410253
168,NONE,NONE,1,-1,"(1, 0)",224.63314420113664,7.963311600983902e-05,224.6161583235825,0.030111929727932082,213.49569558989322,223.6956970561091
169,NONE,NONE,1,-1,"(1, 0)",224.6188015326846,6.385133595117478e-05,224.60305032390204,0.153120821442677,247.55535430048562,226.54951112537404
170,NONE,NONE,1,-1,"(1, 0)",224.6049729843485,6.156641355574657e-05,224.59036506396643,0.7301076256707411,220.61798375258275,224.26934311140494
171,NONE,NONE,1,-1,"(1, 0)",224.58779772837738,7.647164914181617e-05,224.5735466059127,1.079993279733797,218.31774833946363,224.05993655501646
172,NONE,NONE,1,-1,"(1, 0)",224.56876432660079,8.475174759061561e-05,224.55465544233041,1.2423225634258395,219.05665890511412,224.10467339822705
173,NONE,NONE,1,-1,"(1, 0)",224.55234124303303,7.313432110587874e-05,224.53712579867218,0.34702218552951186,212.9017893459547,223.57135294943944
174,NONE,NONE,1,-1,"(1, 0)",224.5388316044597,6.0164346993434225e-05,224.52250716459756,0.0733899512778053,228.49481559595446,224.87194951259326
175,NONE,NONE,1,-1,"(1, 0)",224.52387762808797,6.660083801122279e-05,224.5078778402075,0.11048424429687617,209.7508166830098,223.279813209634
176,NONE,NONE,1,-1,"(1, 0)",224.50542448579205,8.219126110227756e-05,224.48857030847728,0.04596660415162063,228.7603354460457,224.86376717704294
177,NONE,NONE,1,-1,"(1, 0)",224.48701528148663,8.200229084148455e-05,224.47011545913884,0.04379534172485775,228.28123889610893,224.80658572879048
178,NONE,NONE,1,-1,"(1, 0)",224.47213343785205,6.62948675062662e-05,224.4554887689754,0.06047606616847485,220.3325343465098,224.1234504471767
179,NONE,NONE,1,-1,"(1, 0)",224.45862671689213,6.017284696357914e-05,224.44221604295504,0.08379554047450605,210.7859791667174,223.30689525428275
180,NONE,NONE,1,-1,"(1, 0)",224.442138204886,7.34617238463182e-05,224.4254257574662,0.05919511404250137,228.36719390925623,224.7727941538995
181,NONE,NONE,1,-1,"(1, 0)",224.42307500026985,8.49395500777494e-05,224.40767030640805,0.21627881710318586,221.41112128913497,224.16931936356497
182,NONE,NONE,1,-1,"(1, 0)",224.40596841151958,7.622763726934577e-05,224.38938970662613,0.05899447337264009,213.95955387714244,223.52579597182913
183,NONE,NONE,1,-1,"(1, 0)",224.3922309246909,6.121899264881109e-05,224.3753895343177,0.041034018667889076,221.92569949821143,224.18439828652396
184,NONE,NONE,1,-1,"(1, 0)",224.3778875257,6.392314642194624e-05,224.36099265414947,0.03818381014552865,216.36849945448336,223.70296457692837
185,NONE,NONE,1,-1,"(1, 0)",224.35992502250627,8.005789884888875e-05,224.34176887132952,0.01010584106449561,225.89786686348427,224.48953234530376
